Postcode,ABN,StartYear,EndYear
5000,31450727855,2001.4166666666667,2015.5833333333333
5000,17496854744,2007.0833333333333,2015.5833333333333
5006,18513902705,2003.5833333333333,2015.5833333333333
5006,18028309378,2000.4166666666667,2015.5833333333333
5000,34048856062,2000.25,2015.5833333333333
5000,49540558108,2005.5,2015.5833333333333
5000,54919154782,2009.5,2015.5833333333333
5000,27656879474,2006.0,2015.5833333333333
5000,50533241750,2000.5833333333333,2015.5833333333333
5000,40933929260,2010.0833333333333,2015.5833333333333
5000,18900146831,2013.1666666666667,2015.5833333333333
5000,46243398535,2008.4166666666667,2015.5833333333333
5000,30145697052,2010.6666666666667,2015.5833333333333
5000,13759583135,2003.75,2015.5833333333333
5000,47090801231,2012.25,2015.5833333333333
5000,49127626831,2007.75,2015.5833333333333
5006,16007583057,2000.4166666666667,2015.5833333333333
5000,50042003884,1999.0833333333333,2015.5833333333333
5000,18198154521,2004.5,2015.5833333333333
5000,12792638447,2002.5833333333333,2015.5833333333333
5000,55298337409,2000.1666666666667,2015.5833333333333
5000,33007634595,1999.0833333333333,2015.5833333333333
5006,37854481606,2002.0,2015.5833333333333
5000,19068898500,2000.25,2015.5833333333333
5000,39008209274,2001.5,2015.5833333333333
5000,45167895687,2014.1666666666667,2015.5833333333333
5000,18118909989,2006.25,2015.5833333333333
5000,53486788328,1999.0833333333333,2015.5833333333333
5000,37105439877,2012.75,2015.5833333333333
5000,50853924136,2002.5833333333333,2015.5833333333333
5000,26158262116,2012.5,2015.5833333333333
5000,38602495330,2014.0,2015.5833333333333
5000,48372540911,2005.25,2015.5833333333333
5000,38120151626,2011.75,2015.5833333333333
5000,22578383902,2005.5833333333333,2015.5833333333333
5006,12278671340,2013.5,2015.5833333333333
5000,20585395965,2007.4166666666667,2015.5833333333333
5006,30583789311,2000.5,2015.5833333333333
5000,20201724755,2002.75,2015.5833333333333
5000,31100894746,2003.0833333333333,2015.5833333333333
5000,35511736625,2011.5,2015.5833333333333
5000,22451220862,2003.4166666666667,2015.5833333333333
5000,24111847977,2004.1666666666667,2015.5833333333333
5000,18103658624,2013.25,2015.5833333333333
5000,23905236910,2002.3333333333333,2015.5833333333333
5000,41101804399,2002.6666666666667,2015.5833333333333
5000,34003341265,2000.25,2015.5833333333333
5000,30336886336,2004.0,2015.5833333333333
5000,34074469784,2000.3333333333333,2015.5833333333333
5000,26160638931,2002.75,2015.5833333333333
5000,54383342725,1999.0833333333333,2015.5833333333333
5000,33877646120,2011.0833333333333,2015.5833333333333
5000,27595717465,1999.0833333333333,2015.5833333333333
5000,39298513188,2010.3333333333333,2015.5833333333333
5000,24045499571,2003.1666666666667,2015.5833333333333
5000,47428832056,2006.5833333333333,2015.5833333333333
5000,11007825667,2000.1666666666667,2015.5833333333333
5000,46130870446,2004.5,2015.5833333333333
5000,54512028008,1999.0833333333333,2015.5833333333333
5000,18196551531,2015.4166666666667,2015.5833333333333
5000,53165606566,2013.75,2015.5833333333333
5000,49964176266,2008.0,2015.5833333333333
5000,55281902310,1999.0833333333333,2015.5833333333333
5000,41780575442,2000.3333333333333,2015.5833333333333
5000,39109089789,2007.5,2015.5833333333333
5006,51632842805,2000.3333333333333,2015.5833333333333
5006,25149671769,2011.25,2015.5833333333333
5000,15664054352,2006.5833333333333,2015.5833333333333
5000,46287301637,2003.0833333333333,2015.5833333333333
5000,53189347639,2008.5,2015.5833333333333
5000,17166569900,2013.0833333333333,2015.5833333333333
5000,50718644821,2013.5833333333333,2015.5833333333333
5006,13105150767,2003.5,2015.5833333333333
5000,38157204510,2007.1666666666667,2015.5833333333333
5000,35316161466,1999.0833333333333,2015.5833333333333
5000,14897932646,2000.3333333333333,2015.5833333333333
5006,46897219757,2003.25,2015.5833333333333
5000,49096173764,2001.75,2015.5833333333333
5000,51383665400,2003.5833333333333,2015.5833333333333
5000,19213797487,2000.25,2015.5833333333333
5000,52461974189,2000.1666666666667,2015.5833333333333
5000,49940575172,2009.6666666666667,2015.5833333333333
5000,20613131947,2013.1666666666667,2015.5833333333333
5000,15008006602,1999.0833333333333,2015.5833333333333
5000,24616909465,2005.1666666666667,2015.5833333333333
5006,40119059479,2006.3333333333333,2015.5833333333333
5000,51165795746,2013.75,2015.5833333333333
5000,54029829192,1999.1666666666667,2015.5833333333333
5000,15526842198,2006.5833333333333,2015.5833333333333
5006,49136862014,2009.4166666666667,2015.5833333333333
5000,15097698145,2006.0833333333333,2015.5833333333333
5000,22176136125,2010.5833333333333,2015.5833333333333
5000,31618119151,2014.75,2015.5833333333333
5000,44162852580,2008.0833333333333,2015.5833333333333
5000,17915429610,2009.75,2015.5833333333333
5000,50062261844,2000.1666666666667,2015.5833333333333
5000,22973125117,2000.1666666666667,2015.5833333333333
5000,38502589346,2011.1666666666667,2015.5833333333333
5000,29110762519,2004.6666666666667,2015.5833333333333
5000,54846599491,2014.5833333333333,2015.5833333333333
5000,32740410153,2010.5,2015.5833333333333
5000,23349061447,2015.25,2015.5833333333333
5006,49972069441,2007.1666666666667,2015.5833333333333
5000,31007741442,2000.5,2015.5833333333333
5000,20689701400,2012.5,2015.5833333333333
5000,21588915668,1999.0833333333333,2015.5833333333333
5000,24521893376,2012.0,2015.5833333333333
5000,17642765741,2000.25,2015.5833333333333
5000,29346398156,2012.0,2015.5833333333333
5000,36087822142,2000.3333333333333,2015.5833333333333
5000,37450432065,2014.0,2015.5833333333333
5000,43241953719,2008.25,2015.5833333333333
5000,37411989227,1999.0833333333333,2015.5833333333333
5000,33536073531,2000.5,2015.5833333333333
5006,26605672544,2015.4166666666667,2015.5833333333333
5000,21008074744,2000.25,2015.5833333333333
5000,16149738527,2012.5833333333333,2015.5833333333333
5000,29346600165,2006.4166666666667,2015.5833333333333
5000,11981435699,1999.0833333333333,2015.5833333333333
5000,44123977391,2007.1666666666667,2015.5833333333333
5000,19749752840,2000.4166666666667,2015.5833333333333
5000,18106733546,2003.0,2015.5833333333333
5000,28098257622,2011.3333333333333,2015.5833333333333
5000,33203623529,2008.25,2015.5833333333333
5000,14007544541,2002.0833333333333,2015.5833333333333
5000,39548326520,2013.5833333333333,2015.5833333333333
5000,30227202184,1999.1666666666667,2015.5833333333333
5000,17049953087,2004.5833333333333,2015.5833333333333
5000,55007941684,2000.4166666666667,2015.5833333333333
5000,25033862711,2000.25,2015.5833333333333
5000,29098442463,2001.0,2015.5833333333333
5000,19501019065,2007.5833333333333,2015.5833333333333
5000,26947059199,2004.25,2015.5833333333333
5000,12182587848,2004.0833333333333,2015.5833333333333
5000,37601026331,2014.6666666666667,2015.5833333333333
5000,41814086529,2009.0,2015.5833333333333
5006,14134812114,2009.0833333333333,2015.5833333333333
5000,20351317073,2001.4166666666667,2015.5833333333333
5000,52165566067,2013.75,2015.5833333333333
5000,34751022409,2003.75,2015.5833333333333
5000,16172311915,2014.5,2015.5833333333333
5000,47827876547,2000.4166666666667,2015.5833333333333
5006,37381874216,2012.25,2015.5833333333333
5000,30091461871,2000.1666666666667,2015.5833333333333
5000,25028577487,2007.5833333333333,2015.5833333333333
5000,35159270676,2012.5833333333333,2015.5833333333333
5000,31455989469,2013.0833333333333,2015.5833333333333
5000,13118522642,2006.1666666666667,2015.5833333333333
5000,29008042742,2000.5833333333333,2015.5833333333333
5000,28277838585,2012.1666666666667,2015.5833333333333
5000,33440905518,2007.6666666666667,2015.5833333333333
5000,34676735117,2003.5833333333333,2015.5833333333333
5000,54669202040,2014.0833333333333,2015.5833333333333
5000,43204859283,2000.25,2015.5833333333333
5000,53600162764,1999.0833333333333,2015.5833333333333
5000,30610193280,2010.4166666666667,2015.5833333333333
5000,50008214551,2000.5,2015.5833333333333
5000,49839266102,2001.4166666666667,2015.5833333333333
5000,22835007907,2004.5833333333333,2015.5833333333333
5000,13493191884,2010.75,2015.5833333333333
5000,37608711546,2005.1666666666667,2015.5833333333333
5000,14154562144,2010.5,2015.5833333333333
5000,26137926768,2009.75,2015.5833333333333
5000,39428159072,2006.0833333333333,2015.5833333333333
5000,49576947385,2000.3333333333333,2015.5833333333333
5000,35681215285,2000.0833333333333,2015.5833333333333
5000,36830576087,2012.0,2015.5833333333333
5006,33230701748,2000.4166666666667,2015.5833333333333
5000,27164898542,2013.5833333333333,2015.5833333333333
5000,20089837193,2001.3333333333333,2015.5833333333333
5000,50690164530,1999.0833333333333,2015.5833333333333
5000,46146444359,2010.75,2015.5833333333333
5006,18816044849,2013.5,2015.5833333333333
5000,51007871132,2000.5,2015.5833333333333
5000,14770242151,2011.0833333333333,2015.5833333333333
5000,29411381475,1999.0833333333333,2015.5833333333333
5006,49073938422,2000.4166666666667,2015.5833333333333
5000,49128260677,2007.0,2015.5833333333333
5006,48797995193,2013.5833333333333,2015.5833333333333
5000,48597546950,2006.5833333333333,2015.5833333333333
5000,49110959676,2012.0833333333333,2015.5833333333333
5000,22007964669,1999.1666666666667,2015.5833333333333
5006,23922898317,2007.3333333333333,2015.5833333333333
5000,46974534344,2000.25,2015.5833333333333
5000,36456410363,2013.6666666666667,2015.5833333333333
5000,40233196498,2006.4166666666667,2015.5833333333333
5000,44380726105,2000.4166666666667,2015.5833333333333
5000,16111998111,2005.1666666666667,2015.5833333333333
5000,27604183315,2015.1666666666667,2015.5833333333333
5006,53796606929,2000.5,2015.5833333333333
5000,30861490369,1999.0833333333333,2015.5833333333333
5006,52126260795,2007.5,2015.5833333333333
5000,43385627248,2014.0833333333333,2015.5833333333333
5000,32008214033,2000.3333333333333,2015.5833333333333
5000,29606379757,2015.5,2015.5833333333333
5000,14576518344,2015.1666666666667,2015.5833333333333
5000,46168970767,1999.0833333333333,2015.5833333333333
5000,21067236793,1999.0833333333333,2015.5833333333333
5006,38036316518,2011.0,2015.5833333333333
5006,45040147202,2000.4166666666667,2015.5833333333333
5000,32042212956,2007.6666666666667,2015.5833333333333
5000,12135478885,2009.1666666666667,2015.5833333333333
5000,51737106653,2013.75,2015.5833333333333
5000,40534124524,2000.25,2015.5833333333333
5000,54007990221,2000.3333333333333,2015.5833333333333
5006,20374643680,1999.0833333333333,2015.5833333333333
5000,38845424590,2004.5,2015.5833333333333
5000,40726840761,2013.5833333333333,2015.5833333333333
5000,38270412269,2003.75,2015.5833333333333
5000,52945930841,2010.4166666666667,2015.5833333333333
5006,49947947759,2000.3333333333333,2015.5833333333333
5000,33433858798,2004.1666666666667,2015.5833333333333
5000,51375914655,2001.25,2015.5833333333333
5000,39408358767,2006.25,2015.5833333333333
5000,50100421252,2002.4166666666667,2015.5833333333333
5006,54022372591,2005.25,2015.5833333333333
5000,51051357218,1999.0833333333333,2015.5833333333333
5000,39724876544,2001.5833333333333,2015.5833333333333
5000,43327564380,2003.0833333333333,2015.5833333333333
5000,12649242068,2005.5833333333333,2015.5833333333333
5000,47248050127,2005.6666666666667,2015.5833333333333
5000,13973087136,2013.25,2015.5833333333333
5000,34128491412,2007.0833333333333,2015.5833333333333
5000,15160801319,2009.1666666666667,2015.5833333333333
5000,33634579580,2008.0833333333333,2015.5833333333333
5000,26945732193,2009.0,2015.5833333333333
5000,18897739317,2006.5833333333333,2015.5833333333333
5000,32004059607,2000.25,2015.5833333333333
5006,36357277049,2000.3333333333333,2015.5833333333333
5000,41711674697,2008.5,2015.5833333333333
5000,13460643082,2000.3333333333333,2015.5833333333333
5000,27391656249,2006.4166666666667,2015.5833333333333
5000,28483447371,2013.5833333333333,2015.5833333333333
5000,20238269202,1999.0833333333333,2015.5833333333333
5000,13258466763,2008.5833333333333,2015.5833333333333
5000,47085401010,2010.5,2015.5833333333333
5000,42103372569,2003.0833333333333,2015.5833333333333
5006,39007719235,2000.3333333333333,2015.5833333333333
5000,19706822613,2000.3333333333333,2015.5833333333333
5006,17851179664,2000.3333333333333,2015.5833333333333
5000,23008042715,2000.25,2015.5833333333333
5000,45128295063,2007.0833333333333,2015.5833333333333
5000,43623285741,2003.1666666666667,2015.5833333333333
5000,32133860428,2002.3333333333333,2015.5833333333333
5000,52833855455,2004.6666666666667,2015.5833333333333
5006,19972720994,2012.0833333333333,2015.5833333333333
5000,48052515947,2000.25,2015.5833333333333
5000,54129076311,2010.5833333333333,2015.5833333333333
5000,11606384553,1999.0833333333333,2015.5833333333333
5000,35620525781,2015.3333333333333,2015.5833333333333
5000,14391236686,2009.5833333333333,2015.5833333333333
5000,11120473912,2006.5833333333333,2015.5833333333333
5000,25395237990,2005.5833333333333,2015.5833333333333
5000,47120435528,2014.75,2015.5833333333333
5006,17096717994,2001.4166666666667,2015.5833333333333
5006,30445376203,2008.0833333333333,2015.5833333333333
5006,32206171240,2003.5833333333333,2015.5833333333333
5000,39346129033,2000.25,2015.5833333333333
5000,42806613965,2012.0,2015.5833333333333
5000,21578907988,2000.25,2015.5833333333333
5000,23825458659,1999.0833333333333,2015.5833333333333
5006,49147159527,2005.3333333333333,2015.5833333333333
5000,54169184730,2014.3333333333333,2015.5833333333333
5000,29008169113,2004.5833333333333,2015.5833333333333
5000,33315700341,2001.1666666666667,2015.5833333333333
5000,51627036309,2014.1666666666667,2015.5833333333333
5000,26005695235,2007.4166666666667,2015.5833333333333
5000,39567339644,2009.5833333333333,2015.5833333333333
5006,40130053269,2003.3333333333333,2015.5833333333333
5000,51953998274,2004.6666666666667,2015.5833333333333
5000,31468471688,2002.1666666666667,2015.5833333333333
5000,55290398539,1999.0833333333333,2015.5833333333333
5000,40007545084,2000.1666666666667,2015.5833333333333
5000,27177440253,2000.3333333333333,2015.5833333333333
5000,54929581469,2012.1666666666667,2015.5833333333333
5000,53456386512,2005.1666666666667,2015.5833333333333
5000,26132909169,2008.75,2015.5833333333333
5000,36304697152,2000.1666666666667,2015.5833333333333
5000,51006870846,2000.25,2015.5833333333333
5000,20734891709,2000.4166666666667,2015.5833333333333
5000,51430308185,2000.5,2015.5833333333333
5006,23768363326,1999.0833333333333,2015.5833333333333
5000,49828418068,2000.5833333333333,2015.5833333333333
5006,53305699899,2000.5833333333333,2015.5833333333333
5000,35125003162,2013.75,2015.5833333333333
5006,53388251580,2001.25,2015.5833333333333
5000,36456436277,2013.3333333333333,2015.5833333333333
5000,14154460732,2011.1666666666667,2015.5833333333333
5000,51530905671,2005.5833333333333,2015.5833333333333
5000,48989545246,2008.5833333333333,2015.5833333333333
5000,38439378458,2014.0833333333333,2015.5833333333333
5006,33669507925,2000.4166666666667,2015.5833333333333
5000,34611055127,2000.25,2015.5833333333333
5000,46083095890,2000.4166666666667,2015.5833333333333
5000,54130750186,2009.0833333333333,2015.5833333333333
5000,22553431079,2009.25,2015.5833333333333
5000,52386451264,2004.5833333333333,2015.5833333333333
5006,19095487581,1999.0833333333333,2015.5833333333333
5000,41727128169,2009.4166666666667,2015.5833333333333
5000,35323075739,2000.25,2015.5833333333333
5006,43070600676,2000.5833333333333,2015.5833333333333
5000,37551981538,2005.6666666666667,2015.5833333333333
5000,30077459860,2008.5833333333333,2015.5833333333333
5000,39858176829,1999.0833333333333,2015.5833333333333
5000,55008080993,1999.0833333333333,2015.5833333333333
5006,20499132640,2013.3333333333333,2015.5833333333333
5000,44149963833,2011.25,2015.5833333333333
5000,29543134579,2002.6666666666667,2015.5833333333333
5000,43127497620,2000.25,2015.5833333333333
5000,14157073225,2002.25,2015.5833333333333
5000,28129143488,2008.0833333333333,2015.5833333333333
5000,45627720112,2012.25,2015.5833333333333
5000,45147584171,2013.5833333333333,2015.5833333333333
5000,49518157731,1999.0833333333333,2015.5833333333333
5000,43782167943,1999.0833333333333,2015.5833333333333
5000,20176956905,2014.75,2015.5833333333333
5000,36500973760,2000.3333333333333,2015.5833333333333
5000,29147147368,2010.0833333333333,2015.5833333333333
5000,37929716280,1999.0833333333333,2015.5833333333333
5000,15246034601,1999.0833333333333,2015.5833333333333
5000,38603964664,2013.3333333333333,2015.5833333333333
5000,50380896836,2003.0,2015.5833333333333
5000,35770787823,2003.0,2015.5833333333333
5000,19456673579,1999.0833333333333,2015.5833333333333
5000,20121649705,2006.75,2015.5833333333333
5000,36008119793,2000.1666666666667,2015.5833333333333
5000,23164873808,2015.25,2015.5833333333333
5000,19619441659,2002.4166666666667,2015.5833333333333
5000,46274594319,2006.5833333333333,2015.5833333333333
5000,23377102481,2009.5,2015.5833333333333
5000,38849354186,1999.0833333333333,2015.5833333333333
5000,34630835106,2000.25,2015.5833333333333
5000,17472314665,2011.0833333333333,2015.5833333333333
5000,20400508281,2007.3333333333333,2015.5833333333333
5000,36289858352,2000.5,2015.5833333333333
5000,11582870842,1999.0833333333333,2015.5833333333333
5000,47251467916,2008.5,2015.5833333333333
5000,26165838942,2013.75,2015.5833333333333
5000,16829131714,2005.5,2015.5833333333333
5000,42570656267,2007.6666666666667,2015.5833333333333
5006,20102697325,2003.5,2015.5833333333333
5000,42564326927,1999.0833333333333,2015.5833333333333
5000,45510095793,2000.4166666666667,2015.5833333333333
5000,51536797401,2009.1666666666667,2015.5833333333333
5000,49438388326,2000.3333333333333,2015.5833333333333
5000,19092296127,2000.3333333333333,2015.5833333333333
5000,23730527383,2013.6666666666667,2015.5833333333333
5000,25473059895,2003.0,2015.5833333333333
5000,43102271714,2002.75,2015.5833333333333
5000,51197483157,2011.75,2015.5833333333333
5000,41007626968,2000.25,2015.5833333333333
5000,21067843430,1999.0833333333333,2015.5833333333333
5000,49608772361,2008.75,2015.5833333333333
5000,52654632576,2014.4166666666667,2015.5833333333333
5000,30415870883,2006.0833333333333,2015.5833333333333
5000,27715166318,2000.5833333333333,2015.5833333333333
5000,34803788142,2011.5833333333333,2015.5833333333333
5000,43192725543,2014.1666666666667,2015.5833333333333
5000,27691004553,2005.75,2015.5833333333333
5000,22959965074,1999.0833333333333,2015.5833333333333
5000,14881102315,1999.0833333333333,2015.5833333333333
5000,54993992173,2000.3333333333333,2015.5833333333333
5000,51776644956,1999.0833333333333,2015.5833333333333
5000,12977627036,2013.5833333333333,2015.5833333333333
5000,32838725113,2013.1666666666667,2015.5833333333333
5000,25626958800,2013.0833333333333,2015.5833333333333
5006,15322794083,2000.4166666666667,2015.5833333333333
5000,49162695630,2013.0833333333333,2015.5833333333333
5000,43662062920,2002.25,2015.5833333333333
5000,17845973492,2014.1666666666667,2015.5833333333333
5000,34475982238,2003.25,2015.5833333333333
5006,16139944542,2007.3333333333333,2015.5833333333333
5006,16856378094,2000.5,2015.5833333333333
5000,29241176062,2006.5833333333333,2015.5833333333333
5000,34965199196,2009.0,2015.5833333333333
5000,24172329652,2000.1666666666667,2015.5833333333333
5000,51253753042,2000.4166666666667,2015.5833333333333
5000,15895314266,2013.5,2015.5833333333333
5006,21140073354,2001.5,2015.5833333333333
5000,23856415030,2013.75,2015.5833333333333
5006,35867290430,2004.5833333333333,2015.5833333333333
5006,13590697120,2004.5,2015.5833333333333
5000,24129450925,2010.5833333333333,2015.5833333333333
5000,54512498553,2011.25,2015.5833333333333
5000,14940945476,2011.0,2015.5833333333333
5000,51127071158,2007.6666666666667,2015.5833333333333
5000,46199493490,2005.0833333333333,2015.5833333333333
5000,20398787528,2006.5,2015.5833333333333
5000,28625845420,2004.3333333333333,2015.5833333333333
5006,51593438983,2005.75,2015.5833333333333
5000,21585338087,2008.1666666666667,2015.5833333333333
5000,12162095847,2013.0833333333333,2015.5833333333333
5000,38942994652,2013.6666666666667,2015.5833333333333
5000,19246293408,2013.5833333333333,2015.5833333333333
5000,12409847022,1999.0833333333333,2015.5833333333333
5000,39168294979,2014.5833333333333,2015.5833333333333
5006,38026584104,2008.0,2015.5833333333333
5006,55253532211,1999.0833333333333,2015.5833333333333
5000,51099332368,2002.1666666666667,2015.5833333333333
5006,17330197481,2005.75,2015.5833333333333
5000,27487684007,2008.1666666666667,2015.5833333333333
5000,24835133579,2014.4166666666667,2015.5833333333333
5000,34629810785,2000.0833333333333,2015.5833333333333
5000,31149346538,2011.1666666666667,2015.5833333333333
5000,15846130445,2010.4166666666667,2015.5833333333333
5006,45089797491,1999.0833333333333,2015.5833333333333
5000,34749910404,2010.25,2015.5833333333333
5000,19512145236,2003.0,2015.5833333333333
5000,46906630613,2000.4166666666667,2015.5833333333333
5000,45059876005,2000.4166666666667,2015.5833333333333
5000,27611591910,2011.5833333333333,2015.5833333333333
5000,11421693445,2010.1666666666667,2015.5833333333333
5000,40897843021,2003.0,2015.5833333333333
5000,54640093193,2013.3333333333333,2015.5833333333333
5000,35411578488,2000.4166666666667,2015.5833333333333
5000,30801938235,2000.5,2015.5833333333333
5000,41792712838,2007.0,2015.5833333333333
5000,49814527173,2000.1666666666667,2015.5833333333333
5000,34837268531,2015.3333333333333,2015.5833333333333
5000,20959480868,2008.3333333333333,2015.5833333333333
5000,19722156938,1999.0833333333333,2015.5833333333333
5000,42109283598,2004.4166666666667,2015.5833333333333
5000,35305077296,2000.4166666666667,2015.5833333333333
5000,30991445209,2005.0833333333333,2015.5833333333333
5006,45669906062,2013.1666666666667,2015.5833333333333
5000,16621100440,2007.4166666666667,2015.5833333333333
5000,27618979126,2002.3333333333333,2015.5833333333333
5000,11007726847,2012.75,2015.5833333333333
5006,15096693248,2001.4166666666667,2015.5833333333333
5006,38287813769,2005.1666666666667,2015.5833333333333
5000,45060328378,2000.25,2015.5833333333333
5000,21641541714,1999.0833333333333,2015.5833333333333
5000,17074992018,2000.6666666666667,2015.5833333333333
5000,46757750836,1999.0833333333333,2015.5833333333333
5006,30117276123,2006.0833333333333,2015.5833333333333
5006,35438559977,2000.5,2015.5833333333333
5000,44278225913,2008.0,2015.5833333333333
5000,39054686491,2000.5833333333333,2015.5833333333333
5006,45053894581,2000.3333333333333,2015.5833333333333
5000,24147754425,2011.5,2015.5833333333333
5000,42755460662,2014.1666666666667,2015.5833333333333
5000,44926126639,2012.4166666666667,2015.5833333333333
5000,12162499238,2013.1666666666667,2015.5833333333333
5000,24414662649,2014.5833333333333,2015.5833333333333
5000,12065513877,2003.3333333333333,2015.5833333333333
5000,46556124243,2011.4166666666667,2015.5833333333333
5000,50081078560,2000.3333333333333,2015.5833333333333
5000,55078445726,2000.4166666666667,2015.5833333333333
5000,38451246189,1999.0833333333333,2015.5833333333333
5000,11804330852,2007.75,2015.5833333333333
5006,44840538411,2003.5,2015.5833333333333
5000,49076484090,2006.75,2015.5833333333333
5000,23763845826,1999.0833333333333,2015.5833333333333
5006,18089993331,1999.0833333333333,2015.5833333333333
5000,17798019840,2010.1666666666667,2015.5833333333333
5000,48831747239,2012.1666666666667,2015.5833333333333
5006,50106994747,1999.0833333333333,2015.5833333333333
5000,21518953290,1999.0833333333333,2015.5833333333333
5000,11137394024,2012.0,2015.5833333333333
5000,49573480855,1999.0833333333333,2015.5833333333333
5006,22870796396,2008.1666666666667,2015.5833333333333
5000,27980305087,2009.75,2015.5833333333333
5000,42298843649,2011.1666666666667,2015.5833333333333
5006,52342081311,2004.5833333333333,2015.5833333333333
5000,32705178673,2000.4166666666667,2015.5833333333333
5000,28075721569,1999.0833333333333,2015.5833333333333
5000,40101240036,2000.25,2015.5833333333333
5000,12279277446,2000.3333333333333,2015.5833333333333
5000,36852943886,2012.0833333333333,2015.5833333333333
5000,46126226748,2007.5833333333333,2015.5833333333333
5000,18121747706,2006.0,2015.5833333333333
5000,18489011913,2006.1666666666667,2015.5833333333333
5000,12604245687,2015.1666666666667,2015.5833333333333
5006,13134231965,2007.1666666666667,2015.5833333333333
5000,45649962080,2013.25,2015.5833333333333
5000,20126242038,2015.25,2015.5833333333333
5000,37946179643,2011.0833333333333,2015.5833333333333
5006,36697911534,2000.1666666666667,2015.5833333333333
5000,28291409002,2009.5,2015.5833333333333
5000,37205733171,2007.0,2015.5833333333333
5000,39109182265,2004.5833333333333,2015.5833333333333
5000,45060819136,2010.4166666666667,2015.5833333333333
5000,42007565791,2000.25,2015.5833333333333
5000,55220016467,2003.6666666666667,2015.5833333333333
5000,55128529716,2014.5,2015.5833333333333
5000,45639378204,2000.3333333333333,2015.5833333333333
5000,35087637527,2000.5,2015.5833333333333
5000,51130763138,2008.4166666666667,2015.5833333333333
5000,27157266376,2001.75,2015.5833333333333
5000,32691475795,2012.6666666666667,2015.5833333333333
5000,32942723464,2000.25,2015.5833333333333
5000,50170228170,2014.5833333333333,2015.5833333333333
5000,46565031877,2004.0833333333333,2015.5833333333333
5000,32640829244,2009.1666666666667,2015.5833333333333
5000,19063584430,2000.5,2015.5833333333333
5000,52933507606,2006.1666666666667,2015.5833333333333
5000,35465884016,2000.4166666666667,2015.5833333333333
5000,34120021187,2006.5,2015.5833333333333
5000,34209122548,2001.4166666666667,2015.5833333333333
5000,50639780915,2014.6666666666667,2015.5833333333333
5006,43384521636,2002.0833333333333,2015.5833333333333
5000,52201481645,1999.0833333333333,2015.5833333333333
5000,36961477455,1999.0833333333333,2015.5833333333333
5000,48186620040,2012.0833333333333,2015.5833333333333
5000,27091717823,2000.1666666666667,2015.5833333333333
5000,44271492502,2015.4166666666667,2015.5833333333333
5006,28329936220,2006.0833333333333,2015.5833333333333
5006,32522763309,2015.5,2015.5833333333333
5000,12130077708,2008.3333333333333,2015.5833333333333
5000,23587765445,2007.25,2015.5833333333333
5006,49168554149,2014.25,2015.5833333333333
5000,15054898981,2012.1666666666667,2015.5833333333333
5000,52008212119,2001.75,2015.5833333333333
5000,24381917741,2012.25,2015.5833333333333
5000,16004713751,2007.5833333333333,2015.5833333333333
5000,24769752902,2014.1666666666667,2015.5833333333333
5000,20612602337,2003.25,2015.5833333333333
5000,39363318124,2000.4166666666667,2015.5833333333333
5000,39365103995,2009.5833333333333,2015.5833333333333
5000,39872823368,2004.25,2015.5833333333333
5000,40729869275,2007.5833333333333,2015.5833333333333
5000,32008129495,2000.3333333333333,2015.5833333333333
5000,13834011821,2003.5833333333333,2015.5833333333333
5000,41169927927,2003.75,2015.5833333333333
5000,52016459026,2000.25,2015.5833333333333
5000,32723372893,2003.1666666666667,2015.5833333333333
5000,32001581542,2000.1666666666667,2015.5833333333333
5000,25757169491,2010.1666666666667,2015.5833333333333
5006,33492709911,2000.25,2015.5833333333333
5000,50511957649,2000.25,2015.5833333333333
5006,18259628207,2000.5,2015.5833333333333
5000,46429130213,2006.4166666666667,2015.5833333333333
5000,25120116743,2006.5,2015.5833333333333
5000,36976040014,2014.25,2015.5833333333333
5000,15674490883,2000.25,2015.5833333333333
5000,43860050043,2013.3333333333333,2015.5833333333333
5000,46930815495,2005.5,2015.5833333333333
5000,36164606955,2013.5833333333333,2015.5833333333333
5000,53164996285,2013.5833333333333,2015.5833333333333
5000,50153807213,2011.0,2015.5833333333333
5000,51113632885,2005.5,2015.5833333333333
5006,40037420476,2001.1666666666667,2015.5833333333333
5000,35652714026,2006.4166666666667,2015.5833333333333
5000,35007595799,2000.25,2015.5833333333333
5000,49008105628,2000.3333333333333,2015.5833333333333
5006,52928545988,1999.0833333333333,2015.5833333333333
5006,38461426815,2012.1666666666667,2015.5833333333333
5000,36699309545,2000.25,2015.5833333333333
5000,13814349001,2006.5833333333333,2015.5833333333333
5000,39550248368,2001.0833333333333,2015.5833333333333
5006,41007681110,2000.5,2015.5833333333333
5000,37682296374,2000.5,2015.5833333333333
5000,40250280489,2014.5833333333333,2015.5833333333333
5000,15103389037,2003.3333333333333,2015.5833333333333
5000,42467614029,2007.0833333333333,2015.5833333333333
5000,11544623948,2011.25,2015.5833333333333
5000,21735484353,2007.0833333333333,2015.5833333333333
5000,49152283512,2014.0833333333333,2015.5833333333333
5006,55264628988,2000.25,2015.5833333333333
5000,42513538944,2000.1666666666667,2015.5833333333333
5000,18657791262,2015.1666666666667,2015.5833333333333
5000,14401590182,1999.0833333333333,2015.5833333333333
5000,45007537886,2002.0,2015.5833333333333
5000,34302388470,2000.3333333333333,2015.5833333333333
5000,40164577888,2013.5833333333333,2015.5833333333333
5000,28362557646,1999.0833333333333,2015.5833333333333
