Postcode,ABN,StartYear,EndYear
5000,11468373940,2001.3333333333333,2015.5833333333333
5000,46173495017,0.0,2008.75
5000,51569633505,0.0,2009.5
5000,14143765940,2010.5833333333333,2015.5833333333333
5006,21956134298,2013.1666666666667,2015.5833333333333
5000,15884128490,0.0,2007.5833333333333
5000,35749197629,2004.1666666666667,2015.5833333333333
5006,23116228496,2008.5,2015.5833333333333
5000,48075875197,0.0,2014.75
5000,54898763308,0.0,2006.5
5000,24509279856,0.0,2008.5
5000,18945748189,0.0,2010.75
5000,36781289747,2012.6666666666667,2015.5833333333333
5000,54416850643,2009.0833333333333,2015.5833333333333
5000,40049721644,2008.75,2015.5833333333333
5006,31570647330,2001.3333333333333,2015.5833333333333
5000,31783441825,2010.5833333333333,2015.5833333333333
5000,11604089277,0.0,2014.1666666666667
5000,53453319150,0.0,2011.5833333333333
5000,48125104832,0.0,2013.6666666666667
5000,24101728572,0.0,2004.25
5000,53097768726,2001.6666666666667,2015.5833333333333
5000,38327047237,2000.4166666666667,2015.5833333333333
5000,28978426691,0.0,2000.5833333333333
5000,12557368298,1999.0833333333333,2015.5833333333333
5000,29080182163,0.0,2003.6666666666667
5000,31397565612,0.0,2013.0833333333333
5000,32173202021,2009.0,2015.5833333333333
5000,22129992374,2008.25,2015.5833333333333
5000,47065419632,0.0,2014.1666666666667
5000,34982549558,2012.4166666666667,2015.5833333333333
5000,16190443678,0.0,2006.5
5000,14083517319,0.0,2012.0
5000,14671358042,2000.5833333333333,2015.5833333333333
5000,41367324404,0.0,2010.0
5000,27835431290,2012.6666666666667,2015.5833333333333
5000,55225151759,0.0,2010.25
5000,44360640718,0.0,2015.4166666666667
5000,52067479727,2000.1666666666667,2015.5833333333333
5006,24815210744,0.0,2007.25
5000,54049170572,2000.3333333333333,2015.5833333333333
5000,34491525549,0.0,2013.4166666666667
5000,13060575242,2000.25,2015.5833333333333
5006,46113941414,0.0,2014.1666666666667
5000,14903697626,1999.0833333333333,2015.5833333333333
5006,28128194552,2007.0833333333333,2015.5833333333333
5000,31037274571,2010.75,2015.5833333333333
5000,31443134921,0.0,2008.5
5000,31556597674,2008.4166666666667,2015.5833333333333
5000,18648849105,2004.0833333333333,2015.5833333333333
5006,37206126302,2002.5,2015.5833333333333
5000,14090578537,0.0,2006.6666666666667
5000,47599673638,2007.6666666666667,2015.5833333333333
5000,39098602067,0.0,2014.1666666666667
5000,32007845196,0.0,2010.5
5000,28446996037,2000.25,2015.5833333333333
5000,32455934394,0.0,2013.1666666666667
5000,53032099202,2007.1666666666667,2015.5833333333333
5006,15898126435,2015.3333333333333,2015.5833333333333
5000,21726352613,2011.3333333333333,2015.5833333333333
5000,33088444651,0.0,2006.5
5000,20120471954,2006.5,2015.5833333333333
5000,18320658931,0.0,2005.5
5000,21617477640,2012.0833333333333,2015.5833333333333
5000,53401469839,2013.1666666666667,2015.5833333333333
5000,16008160512,0.0,2001.75
5000,12543713669,2011.5833333333333,2015.5833333333333
5000,30756241821,0.0,2015.0833333333333
5000,25749750539,1999.0833333333333,2015.5833333333333
5000,48317579877,0.0,2012.5
5006,13405655292,0.0,2015.0833333333333
5000,54157260568,0.0,2007.75
5000,33169080577,2014.6666666666667,2015.5833333333333
5000,24026827700,2008.6666666666667,2015.5833333333333
5000,45025848806,1999.0833333333333,2015.5833333333333
5000,19474109035,2009.5833333333333,2015.5833333333333
5000,35065285118,2000.3333333333333,2015.5833333333333
5000,29535771507,0.0,2004.0833333333333
5000,17049857842,2004.4166666666667,2015.5833333333333
5000,16898438694,2000.4166666666667,2015.5833333333333
5000,45653279558,0.0,2007.0
5006,27138272189,2009.5833333333333,2015.5833333333333
5000,23913018650,0.0,2001.3333333333333
5000,54074426421,1999.0833333333333,2015.5833333333333
5000,36446355697,0.0,2003.5833333333333
5000,40055452577,1999.0833333333333,2015.5833333333333
5000,20049105263,0.0,2012.75
5000,37128652237,2008.0833333333333,2015.5833333333333
5000,16070074930,0.0,2012.0
5000,49007728190,0.0,2015.3333333333333
5006,21580385056,0.0,2001.75
5000,49790376898,1999.0833333333333,2015.5833333333333
5000,25085600214,2010.0833333333333,2015.5833333333333
5000,37915153306,0.0,2005.3333333333333
5000,26954131850,2014.5833333333333,2015.5833333333333
5006,54533147192,2013.25,2015.5833333333333
5000,28136879831,0.0,2014.25
5000,15008215209,2000.25,2015.5833333333333
5000,15478841426,2012.75,2015.5833333333333
5000,43834030477,2015.4166666666667,2015.5833333333333
5000,55162422087,2014.5833333333333,2015.5833333333333
5000,22110630938,1999.0833333333333,2015.5833333333333
5000,38088251003,0.0,2004.1666666666667
5000,18098480197,0.0,2012.75
5000,15215250621,2005.25,2015.5833333333333
5000,20492216497,1999.0833333333333,2015.5833333333333
5000,20920959676,2012.5,2015.5833333333333
5006,11062194487,2000.0833333333333,2015.5833333333333
5000,24934841621,2000.3333333333333,2015.5833333333333
5000,42722665484,2006.4166666666667,2015.5833333333333
5000,28092644991,1999.0833333333333,2015.5833333333333
5000,29569317150,2007.4166666666667,2015.5833333333333
5006,40010886334,2000.25,2015.5833333333333
5000,37087857494,1999.0833333333333,2015.5833333333333
5000,35436190820,2000.5,2015.5833333333333
5000,49524836181,0.0,2015.3333333333333
5000,45707410589,0.0,2003.1666666666667
5000,15128645296,2007.0833333333333,2015.5833333333333
5000,31008298360,2000.3333333333333,2015.5833333333333
5006,22968576913,2013.0833333333333,2015.5833333333333
5006,38577929579,2001.0833333333333,2015.5833333333333
5000,22007652744,0.0,2005.0833333333333
5006,47571804120,1999.0833333333333,2015.5833333333333
5000,29875159180,2010.3333333333333,2015.5833333333333
5000,50771201941,2013.5833333333333,2015.5833333333333
5000,22770807318,0.0,2008.0833333333333
5000,33268009878,2010.5833333333333,2015.5833333333333
5000,13258314348,0.0,2013.1666666666667
5006,14950298190,0.0,2009.5
5000,15120531947,0.0,2013.6666666666667
5000,32008287456,1999.0833333333333,2015.5833333333333
5000,49730870599,2011.0833333333333,2015.5833333333333
5000,20794235274,2000.3333333333333,2015.5833333333333
5000,48195576684,2000.1666666666667,2015.5833333333333
5000,24100812824,0.0,2012.0
5000,40545118292,2013.1666666666667,2015.5833333333333
5000,48581960827,0.0,2000.6666666666667
5000,44394469137,2007.4166666666667,2015.5833333333333
5000,52394927002,0.0,2014.5
5000,41853531839,0.0,2012.25
5000,51506233708,2000.25,2015.5833333333333
5000,19085477121,2008.0833333333333,2015.5833333333333
5000,52136788754,1999.0833333333333,2015.5833333333333
5000,13641575142,0.0,2013.75
5000,28007639438,0.0,2009.4166666666667
5000,22123499829,2007.0833333333333,2015.5833333333333
5000,39573110829,2008.5833333333333,2015.5833333333333
5000,36007929017,2000.3333333333333,2015.5833333333333
5000,18419269762,2000.1666666666667,2015.5833333333333
5000,51736419799,2006.6666666666667,2015.5833333333333
5000,18874657870,2000.4166666666667,2015.5833333333333
5000,16006868405,2009.5,2015.5833333333333
5006,35149772190,2011.25,2015.5833333333333
5000,16417603092,2013.1666666666667,2015.5833333333333
5006,12774078226,2001.1666666666667,2015.5833333333333
5000,27060428748,0.0,2015.0833333333333
5000,30034621250,0.0,2015.1666666666667
5000,29604571762,2015.25,2015.5833333333333
5000,47008087821,0.0,2008.6666666666667
5000,44147451003,0.0,2013.75
5000,27407566032,2004.1666666666667,2015.5833333333333
5000,43512372176,0.0,2013.4166666666667
5000,16938600520,1999.0833333333333,2015.5833333333333
5000,29058802672,1999.0833333333333,2015.5833333333333
5000,49012010827,1999.0833333333333,2015.5833333333333
5000,51843038340,0.0,2011.75
5000,21171651032,2012.5833333333333,2015.5833333333333
5000,14719586711,2004.75,2015.5833333333333
5000,43365449581,2007.4166666666667,2015.5833333333333
5000,27007762996,2000.4166666666667,2015.5833333333333
5000,36150601148,0.0,2015.3333333333333
5006,40379066500,1999.0833333333333,2015.5833333333333
5000,13081621909,1999.0833333333333,2015.5833333333333
5000,37238136422,2001.5833333333333,2015.5833333333333
5006,18559589772,2005.0833333333333,2015.5833333333333
5000,26917067173,2000.5,2015.5833333333333
5006,18108380276,2004.3333333333333,2015.5833333333333
5000,26737059253,2015.4166666666667,2015.5833333333333
5000,40725210021,2003.4166666666667,2015.5833333333333
5000,40419686331,2000.5833333333333,2015.5833333333333
5000,20466027383,2000.3333333333333,2015.5833333333333
5006,53949048044,0.0,2013.0833333333333
5006,27356686535,2003.4166666666667,2015.5833333333333
5000,32693376298,0.0,2012.5
5006,29302234693,0.0,2006.1666666666667
5000,27040592400,0.0,2015.25
5006,15863509972,2003.5833333333333,2015.5833333333333
5006,42395136363,0.0,2000.5833333333333
5000,53719536153,2000.3333333333333,2015.5833333333333
5000,28710781139,2000.3333333333333,2015.5833333333333
5000,28112519847,0.0,2015.1666666666667
5000,50700344253,2005.4166666666667,2015.5833333333333
5000,46093017942,0.0,2009.0833333333333
5000,19742594394,2000.5833333333333,2015.5833333333333
5000,37727524738,1999.0833333333333,2015.5833333333333
5000,41327571968,2011.6666666666667,2015.5833333333333
5000,35153572251,2011.0,2015.5833333333333
5006,30156527114,2012.25,2015.5833333333333
5000,13759265069,2000.3333333333333,2015.5833333333333
5000,54091868610,2000.5,2015.5833333333333
5006,32712631570,2013.1666666666667,2015.5833333333333
5006,32043738159,2000.25,2015.5833333333333
5006,16275987886,2007.0833333333333,2015.5833333333333
5000,37100842118,0.0,2013.5
5000,16628046206,1999.0833333333333,2015.5833333333333
5000,37752698912,0.0,2007.0833333333333
5000,42150023067,0.0,2015.4166666666667
5000,35156739923,2001.25,2015.5833333333333
5000,25072405399,2000.25,2015.5833333333333
5000,49169518049,2014.4166666666667,2015.5833333333333
5000,55153269017,2011.75,2015.5833333333333
5000,22008207583,0.0,2014.5
5000,39260284941,2012.0833333333333,2015.5833333333333
5000,20062263696,0.0,2013.25
5000,35255304930,2015.25,2015.5833333333333
5006,16800796925,0.0,2008.0833333333333
5000,17953370302,0.0,2007.4166666666667
5000,45922506829,0.0,2003.4166666666667
5000,14876269752,2007.6666666666667,2015.5833333333333
5006,32458067740,0.0,2015.25
5006,15562927498,0.0,2013.6666666666667
5006,17295522343,2007.6666666666667,2015.5833333333333
5000,54104062263,0.0,2009.0833333333333
5000,14264914012,2014.0,2015.5833333333333
5000,11896586887,2011.0833333333333,2015.5833333333333
5006,32105227149,2010.0,2015.5833333333333
5006,44598581496,1999.0833333333333,2015.5833333333333
5000,39152468320,1999.0833333333333,2015.5833333333333
5000,38285983585,2012.6666666666667,2015.5833333333333
5000,41066569006,2000.3333333333333,2015.5833333333333
5000,46575560765,0.0,2013.5
5000,51566049843,0.0,2007.1666666666667
5000,47603393719,2014.1666666666667,2015.5833333333333
5000,46306506148,2015.25,2015.5833333333333
5000,42764990771,2000.25,2015.5833333333333
5000,31047343681,0.0,2007.4166666666667
5000,44274610840,2000.5833333333333,2015.5833333333333
5006,38064113904,2008.1666666666667,2015.5833333333333
5006,11610183480,1999.0833333333333,2015.5833333333333
5000,39433946970,2007.5,2015.5833333333333
5000,49659479144,2007.5833333333333,2015.5833333333333
5006,49126417927,2008.1666666666667,2015.5833333333333
5000,46176997392,0.0,2009.0833333333333
5006,14007728038,2000.3333333333333,2015.5833333333333
5000,28151943978,0.0,2007.5
5000,45678034034,2012.5,2015.5833333333333
5006,34972129001,2004.25,2015.5833333333333
5000,38123340170,0.0,2010.6666666666667
5000,17912039252,0.0,2013.25
5000,14683610070,1999.0833333333333,2015.5833333333333
5006,33179231320,2015.5,2015.5833333333333
5000,26458842796,2013.3333333333333,2015.5833333333333
5000,33553875360,2010.5833333333333,2015.5833333333333
5000,32865077442,1999.0833333333333,2015.5833333333333
5000,47054101437,2010.25,2015.5833333333333
5000,44093435968,2000.5,2015.5833333333333
5000,37808573592,2000.25,2015.5833333333333
5000,28076741743,1999.0833333333333,2015.5833333333333
5000,25008052444,2000.4166666666667,2015.5833333333333
5000,37736211977,2002.6666666666667,2015.5833333333333
5000,46223325018,0.0,2015.4166666666667
5006,43788371177,2000.5,2015.5833333333333
5000,11259441401,2007.0,2015.5833333333333
5000,32974074250,1999.0833333333333,2015.5833333333333
5000,12283673160,0.0,2006.6666666666667
5000,44373153820,1999.0833333333333,2015.5833333333333
5000,35511982520,1999.0833333333333,2015.5833333333333
5000,25972936622,1999.0833333333333,2015.5833333333333
5000,46213146202,2015.0833333333333,2015.5833333333333
5000,54463414049,2012.0833333333333,2015.5833333333333
5000,22166197306,2013.0,2015.5833333333333
5000,28374320553,2007.25,2015.5833333333333
5000,23935174602,2006.1666666666667,2015.5833333333333
5000,38487065394,2014.3333333333333,2015.5833333333333
5000,34246980069,0.0,2011.5
5000,30470326654,0.0,2005.5
5000,49259614187,0.0,2013.4166666666667
5000,21107278759,0.0,2014.5
5000,21845319769,0.0,2006.0833333333333
5000,19905002488,2005.0833333333333,2015.5833333333333
5000,32007671856,1999.0833333333333,2015.5833333333333
5000,54083077221,2000.25,2015.5833333333333
5000,14021476189,2005.0833333333333,2015.5833333333333
5006,36859559858,2013.1666666666667,2015.5833333333333
5000,51070951129,1999.0833333333333,2015.5833333333333
5000,53309805407,0.0,2015.25
5000,27054066198,2000.5,2015.5833333333333
5000,34150339147,2011.3333333333333,2015.5833333333333
5000,42892263922,2000.25,2015.5833333333333
5006,35072690138,2000.3333333333333,2015.5833333333333
5000,37086259067,0.0,2015.3333333333333
5000,20119161321,0.0,2012.75
5006,13550980125,0.0,2012.0833333333333
5006,55203575962,2007.5833333333333,2015.5833333333333
5000,20080630431,0.0,2012.6666666666667
5000,25188002115,2006.0833333333333,2015.5833333333333
5000,29092172604,2000.25,2015.5833333333333
5000,18592768544,2007.6666666666667,2015.5833333333333
5000,21332341639,2009.0,2015.5833333333333
5000,17892892979,2000.4166666666667,2015.5833333333333
5000,30408966422,2014.1666666666667,2015.5833333333333
5000,54764463817,2003.75,2015.5833333333333
5000,38186537077,2000.1666666666667,2015.5833333333333
5000,32471986693,1999.0833333333333,2015.5833333333333
5000,25190125178,2002.1666666666667,2015.5833333333333
5000,40783458265,2000.3333333333333,2015.5833333333333
5000,24539345566,1999.0833333333333,2015.5833333333333
5000,16192637056,0.0,2007.4166666666667
5000,36162222666,2013.1666666666667,2015.5833333333333
5000,14088541771,0.0,2002.0833333333333
5000,51578969133,0.0,2009.3333333333333
5000,48915008748,2000.1666666666667,2015.5833333333333
5000,19758650404,2009.6666666666667,2015.5833333333333
5000,48437581669,2006.1666666666667,2015.5833333333333
5000,26775628753,2008.0833333333333,2015.5833333333333
5006,28603306958,2014.1666666666667,2015.5833333333333
5000,19204150631,2000.5,2015.5833333333333
5000,25781233646,2002.1666666666667,2015.5833333333333
5000,23567152257,0.0,2005.25
5000,16133061540,0.0,2003.75
5000,44105385439,0.0,2012.0
5000,45343588052,2013.5,2015.5833333333333
5000,32141804104,2010.1666666666667,2015.5833333333333
5000,15847732355,0.0,2005.1666666666667
5000,52645584806,2012.3333333333333,2015.5833333333333
5000,13392312535,2000.5833333333333,2015.5833333333333
5000,43007541415,0.0,2014.5
5006,44178828313,0.0,2015.3333333333333
5006,15264318838,1999.0833333333333,2015.5833333333333
5000,46695824970,0.0,2002.0833333333333
5000,32751001600,0.0,2000.1666666666667
5000,15964630826,0.0,2012.5
5000,50575153747,2007.5,2015.5833333333333
5000,32714565439,2004.25,2015.5833333333333
5000,18846086718,2004.75,2015.5833333333333
5000,37113436284,2011.75,2015.5833333333333
5000,40018324677,0.0,2006.5
5000,39963803508,2011.0833333333333,2015.5833333333333
5000,42580545476,0.0,2013.25
5000,28526193765,0.0,2002.4166666666667
5000,20582470483,0.0,2002.5
5006,42349406792,2000.3333333333333,2015.5833333333333
5000,14021448504,2007.25,2015.5833333333333
5000,26087900230,0.0,2014.4166666666667
5000,17498934225,0.0,2009.0833333333333
5006,27194979393,2014.1666666666667,2015.5833333333333
5000,48007635467,0.0,2014.1666666666667
5006,17874774306,2008.5,2015.5833333333333
5000,44689117826,2000.1666666666667,2015.5833333333333
5000,45352097366,2009.25,2015.5833333333333
5000,18310278996,0.0,2012.1666666666667
5000,47728669772,0.0,2005.5833333333333
5000,49030545992,0.0,2015.3333333333333
5000,24661874957,2013.1666666666667,2015.5833333333333
5000,53007748085,0.0,2010.5
5000,23524581076,2000.5,2015.5833333333333
5000,40195853280,2013.0833333333333,2015.5833333333333
5000,27956959311,2000.5833333333333,2015.5833333333333
5000,28410691405,2014.0,2015.5833333333333
5000,15673326983,1999.0833333333333,2015.5833333333333
5006,15618705125,0.0,2009.0833333333333
5000,11026926580,2011.4166666666667,2015.5833333333333
5000,30085130463,0.0,2002.5
5000,49425810786,0.0,2012.0
5006,32808945171,2000.4166666666667,2015.5833333333333
5000,51083878826,2000.5,2015.5833333333333
5000,40892380440,2000.25,2015.5833333333333
5006,52941314488,0.0,2013.5833333333333
5000,15807449488,2003.5833333333333,2015.5833333333333
5000,18518209680,0.0,2014.0833333333333
5006,36109437407,0.0,2014.1666666666667
